,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
520,520,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5638/9781563897504.jpg,Crisis on Infinite Earths,DC Comics,Paperback,4.0,23.28,$,30.9,9781563897504,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000521.jpg,"1. Crisis on Multiple Earths Vol. 1, collecting JUSTICE LEAGUE OF AMERICA #21-22, 29-30, 37-38, 46-47 (1963, 1964, 1965, 1966) - 2. Crisis on Multiple Earths Vol. 2, collecting JUSTICE LEAGUE OF AMERICA #55-56, 64-65, 73-74, 76, 82-83 (1967, 1968, 1969, 1970, 1976) - 3. Crisis on Multiple Earths Vol. 3, collecting JUSTICE LEAGUE OF AMERICA #91-92, 100-102, 107-108, 113 (1971, 1972, 1973) - 4. Crisis on Multiple Earths Vol. 4, collecting JUSTICE LEAGUE OF AMERICA #123-124, 135-137, 147-148, 159-160 (1975, 1976, 1977, 1978) - 5. Crisis on Multiple Earths Vol. 5, collecting JUSTICE LEAGUE OF AMERICA #171-172, 183-185, 195-197 (1979, 1980, 1981) - 6. Crisis on Multiple Earths Vol. 6, collecting ALL-STAR SQUADRON #14-15 and JUSTICE LEAGUE OF AMERICA #207-209, 219-220, 231-232 (1982, 1983, 1984) - 7. Crisis on Infinite Earths, collecting CRISIS ON INFINITE EARTHS #1-12 (1985, 1986) - 8. Crisis on Infinite Earths - All-Star Squadron, collecting ALL-STAR SQUADRON #50-60 (1985, 1986) - 9. Crisis on Infinite Earths - Green Lantern, collecting GREEN LANTERN #194-198, LEGION OF SUPER-HEROES #16 & 18, OMEGA MEN #31 & 33 (1985, 1986) - 10. Crisis on Infinite Earths - Infinity Inc., collecting INFINITY, INC. #18-25, INFINITY, INC. ANNUAL #1, JUSTICE LEAGUE OF AMERICA #244-245 (1985, 1986) - 11. Crisis on Infinite Earths - Justice League, collecting DETECTIVE COMICS #558, THE NEW TEEN TITANS #13-14, THE FURY OF FIRESTORM #41-42, WONDER WOMAN #327-329 (1985, 1986) - 12. Crisis on Infinite Earths - Legends, collecting AMETHYST #13, BLUE DEVIL #17-18, LEGENDS OF THE DC UNIVERSE: CRISIS ON INFINITE EARTHS #1, SWAMP THING #44 & 46, THE LOSERS SPECIAL #1 (1985, 1986, 1999) - 13. Crisis on Infinite Earths - Superman, collecting DC COMICS PRESENTS #78, #86-88, #94-95, JUSTICE LEAGUE OF AMERICA ANNUAL #3, SUPERMAN #413-415 (1985, 1986) - 14. Crisis on Infinite Earths - Behind the Crisis, collecting ABSOLUTE CRISIS ON INFINITE EARTHS, ACTION COMICS 560, 564, ALL-STAR SQUADRON 40, AMAZING HEROES 66, AMAZING HEROES 91, AMETHYST 2, BATMAN 384, BATMAN AND THE OUTSIDES 14-15, BLUE DEVIL 4, CRISIS ON INFINITE EARTHS INDEX, CRISIS ON INFINITE EARTHS CROSS INDEX, CRISIS ON INFINITE EARTHS NOVELIZATION, DC COMICS PRESENTS 76, 78, DCU: LEGACIES 5-6, DETECTIVE COMICS 551, GREEN LANTERN 173, 176, 178, FLASH 338-339, G.I. COMBAT 274-275, HISTORY OF THE DC UNIVERSE 1-2, HISTORY OF THE DC UNIVERSE TPB, INFINITY, INC. 8, JONAH HEX 90, JUSTICE LEAGUE OF AMERICA 232, 234, LEGION OF SUPER-HEROES 317, NEW TEEN TITANS 21, NEW TEEN TITANS ANNUAL 2, SAGA OF THE SWAMP THING 30-31, SUPERMAN 402-403, TALES OF THE LEGION OF SUPER-HEOES 319-320, TALES OF THE TEEN TITANS 47, 58, THE FURY OF FIRESTORM 28, VIGILANTE 14, WARLORD 91, WONDER WOMAN 321, 323, WORLD'S FINEST 311 (1983, 1984, 1985, 1986, 1987, 2002, 2005, 2010)."
521,521,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7528/9780752866093.jpg,Asterix: Asterix and the Banquet,Rene Goscinny,Paperback,4.0,6.45,$,10.3,9780752866093,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000522.jpg,"Asterix mixes it up with everyone from Julius Caesar to Cleopatra in this outstanding Omnibus! After conquering Europe, where this feisty, little warrior is a true pop culture super-star, Asterix is invading America with another three classic adventures, newly translated into American English. Asterix conquered Europe ironically by keeping his tiny village in Gaul from being conquered by the Roman Empire. Turns out, Asterix and his fellow villagers have a secret weapon, a potion that imbues them all with super strength. But the Romans aren’t about to give up no matter how many times Asterix and his friends fend them off. These classic comics are not only incredibly entertaining, filled with humor, adventure, and great characters, but the historic figures are brought to life in a way that’s exciting and humanizing, providing educational elements to each story, similar to the Geronimo Stilton graphic novels."
522,522,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401202569.jpg,Fables,Bill Willingham,Paperback,4.0,13.51,$,17.85,9781401202569,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000523.jpg,"Presents a collection of thirty-six of Aesop's fables, including ""The Cat and the Mouse,"" ""The Ant and the Grasshopper,"" and ""The Vain Crow."""
523,523,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8441/9781844141678.jpg,Jolly Phonics Pupil Book 1,Sara Wernham,Paperback,0.0,5.77,$,,9781844141678,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000524.jpg,"The Jolly Phonics Pupil Books cover all the five skills for reading and writing. Children are able to work through each book and complete a wide variety of engaging daily activities, which develop key literacy skills. The teacher is able to support and guide the children through the books with the Jolly Phonics Teacher's Book. Jolly Phonics Pupil Book 1- covers all the 42 letter sounds, with the Jolly Phonics action, letter formation, listening for letter sounds in words, blending activities and the first set of tricky words."
524,524,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421539690.jpg,"Death Note Black Edition, Vol. 6",Tsugumi Ohba,Paperback,4.5,11.15,$,12.4,9781421539690,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000525.jpg,"Although they've collected plenty of evidence tying the seven Yotsuba members to the newest Kira, Light, L and the rest of the task force are no closer to discovering which one actually possesses the Death Note. Desperate for some headway, L recruits Misa to infiltrate the group and feed them information calculated to bring Kira into the open. But the Shinigami Rem reveals to Misa who the Kiras really are, and, armed with this knowledge, Misa will do anything to help Light. But what will that mean for L...? -- VIZ Media"
525,525,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421501703.jpg,"Death Note, Vol. 3",Tsugumi Ohba,Paperback,4.5,6.64,$,8.8,9781421501703,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000526.jpg,"When high school student Light Yagami finds the Death Note, a notebook dropped by a Shinigami death god, he discovers that any person whose name is written in it dies, so Light decides to use the notebook to rid the world of evil."
526,526,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4095/9781409522270.jpg,Easy Phonic Words Very First Reading Support Title,Mairi Mackinnon,Hardback,4.5,6.2,$,7.8,9781409522270,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000527.jpg,"Based on the principles of synthetic phonics, this book supports the government's 'Letters and Sounds' programme used in schools."
527,527,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3163/9780316385268.jpg,"No Game No Life, Vol. 6 (light novel)",Yuu Kamiya,Paperback,4.5,10.82,$,13.9,9780316385268,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000528.jpg,"Before Sora and Shiro set foot on Disboard, there was another remarkable duo!! Tet, the One True God, takes a break to amuse himself among the mortals only to collapse on the streets of Elkia. When a familiar face finds him and lends a helping hand, the God of Play regales her with a tale from the Great War about a human man who challenged the world and a strange girl who sought to comprehend the human heart... Let the games begin!"
528,528,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9747/9781974707010.jpg,"One Piece, Vol. 91",Eiichiro Oda,Paperback,4.5,6.59,$,8.8,9781974707010,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000529.jpg,"Luffy has just landed in Wano and he’s already lost his crew! After a chance meeting with a young girl, he begins to learn more about this strange new land. But mysteries still remain. Where are his scattered teammates?! And what’s the shocking truth hiding within this country of samurai?! -- VIZ Media"
529,529,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3160/9780316073899.jpg,"Yotsuba&!, Vol. 2",Kiyohiko Azuma,Paperback,4.5,11.09,$,12.4,9780316073899,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000530.jpg,"""Children are made readers on the laps of their parents."" --Author Emilie Buchwald Filled with beautifully illustrated reviews and a wealth of recommendations, A Parent's Guide to the Best Kids' Comics lovingly and thoughtfully reveals a world of graphic novels sure to capture the imagination and curiosity of your child. Children's literature experts and library professionals Scott Robins and Snow Wildsmith select and review 100 age-appropriate books, and recommend another 750 titles for children from pre-kindergarten to eighth grade in this full-color, first-of-its-kind guide. You'll also find an educator's bibliography, website recommendations, and a bounty of resources to make this magical journey informative as well as delightful. Jeff Smith and Vijaya Iyer, producers of the highly acclaimed and award-winning Bone series, provide a Foreword for the book."
530,530,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421571508.jpg,"Seraph of the End, Vol. 1",Takaya Kagami,Paperback,4.5,6.67,$,8.8,9781421571508,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000531.jpg,"Yuichiro’s dream is near-impossible, given that vampires are seven times stronger than humans, and the only way to kill them is by mastering Cursed Gear, advanced demon-possessed weaponry. Not to mention that humanity’s most elite Vampire Extermination Unit, the Moon Demon Company, wants nothing to do with Yuichiro unless he can prove he’s willing to work in a team—which is the last thing he wants! -- VIZ Media"
531,531,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9326/9781932664492.jpg,Scott Pilgrim: Scott Pilgrim Gets it Together v. 4,Bryan Lee O'Malley,Paperback,4.5,10.65,$,,9781932664492,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000532.jpg,"Twenty-four-year-old Scott Pilgrim must defeat the final ex, Gideon Graves, in order to win the heart of Ramona Flowers, an unforgettable rollerblading delivery girl."
532,532,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401235444.jpg,Suicide Squad Vol. 1,Adam Glass,Paperback,4.0,11.31,$,15.0,9781401235444,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000533.jpg,"Setting the world’s most dangerous super-criminals against the most insidious threats to national security: that’s the idea behind the elite black-ops unit officially designated as Task Force X. It’s perfect…on paper. But the real world rarely goes according to plan. Threats evolve. Teammates turn on each other. Blood and betrayals flow like rivers. And that’s why Task Force X is better known as the Suicide Squad. Vic Sage aims to change the equation. Replacing Amanda Waller as the puppet-master of Suicide Squad’s motley crew, he’s introducing wild cards like Deathstroke and the Joker’s Daughter to whip the existing team-Deadshot, Harley Quinn, and Black Manta-into shape. But the world’s deadliest assassin and the Clown Princess of Crime have ideas of their own…and no explosive implants to keep them in line. Can this new Suicide Squad survive-or will it implode before it even begins? Find out in NEW SUICIDE SQUAD: PURE INSANITY, the first action-packed chapter of an all new Suicide Squad saga by writer Sean Ryan (BATMAN, SUICIDE SQUAD) and an elite squad of artists! Collects issues #1-8."
533,533,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6323/9781632361974.jpg,Junji Ito's Cat Diary: Yon & Mu,Junji Ito,Paperback,4.0,9.71,$,12.9,9781632361974,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000534.jpg,"HELL-O-KITTY Master of Japanese horror manga Junji Ito presents a series of hissterical tales chronicling his real-life trials and tribulations of becoming a cat owner. Junji Ito, as J-kun, has recently built a new house and has invited his financée, A-ko, to live with him. Little did he know…his blushing bride-to-be has some unexpected company in tow—Yon, a ghastly-looking family cat, and Mu, an adorable Norwegian forest cat. Despite being a dog person, J-kun finds himself purrsuaded by their odd cuteness and thus begins his comedic struggle to gain the affection of his new feline friends."
534,534,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421587684.jpg,"Haikyu!!, Vol. 3",Haruichi Furudate,Paperback,4.5,6.81,$,8.8,9781421587684,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000535.jpg,"Karasuno has successfully defeated Tohru Oikawa and Aoba Johsai in their practice match, but the team’s future doesn’t look so bright. The match uncovered serious holes in Karasuno’s defense, which would be fatal in a real game! What they need is a defense expert, a libero, to cover their holes for them. It turns out Karasuno does have a libero named Yu Nishinoya, but he was suspended for one week for violent behavior! And he’s even shorter than Hinata! -- VIZ Media"
