,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
514,514,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140446364.jpg,Poetics,Aristotle,Paperback,4.0,8.55,$,11.4,9780140446364,Poetry-Drama,dataset/Poetry-Drama/0000515.jpg,"In it, Aristotle offers an account of what he calls ""poetry"" (a term which in Greek literally means ""making"" and in this context includes drama - comedy, tragedy, and the satyr play - as well as lyric poetry and epic poetry). They are similar in the fact that they are all imitations but different in the three ways that Aristotle describes: 1. Differences in music rhythm, harmony, meter and melody. 2. Difference of goodness in the characters. 3. Difference in how the narrative is presented: telling a story or acting it out. In examining its ""first principles,"" Aristotle finds two: 1) imitation and 2) genres and other concepts by which that of truth is applied/revealed in the poesis. His analysis of tragedy constitutes the core of the discussion. Although Aristotle's Poetics is universally acknowledged in the Western critical tradition, ""almost every detail about his seminal work has aroused divergent opinions."""
515,515,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571243730.jpg,Endgame,Samuel Beckett,Paperback,4.0,9.18,$,12.9,9780571243730,Poetry-Drama,dataset/Poetry-Drama/0000516.jpg,"Analyzes a variety of endgames, discusses strategy, and looks at confrontations between unlike pieces"
516,516,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5866/9781586638474.jpg,Julius Caesar (No Fear Shakespeare),Sparknotes,Paperback,3.5,6.32,$,,9781586638474,Poetry-Drama,dataset/Poetry-Drama/0000517.jpg,
517,517,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141036618.jpg,Books v. Cigarettes,George Orwell,Paperback,4.0,5.23,$,6.7,9780141036618,Poetry-Drama,dataset/Poetry-Drama/0000518.jpg,"Beginning with a dilemma about whether he spends more money on reading or smoking, George Orwell's entertaining and uncompromising essays go on to explore everything from the perils of second-hand bookshops to the dubious profession of being a critic, from freedom of the press to what patriotism really means."
518,518,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8112/9780811216029.jpg,A Streetcar Named Desire,Tennessee Williams,Paperback,4.0,11.15,$,20.5,9780811216029,Poetry-Drama,dataset/Poetry-Drama/0000519.jpg,This collection of thirteen original essays covers Williams's work from the early apprenticeship years in the 1930s to his last play before his death in 1983.
519,519,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4721/9781472116666.jpg,The Bookshop Book,Jen Campbell,Hardback,4.0,10.83,$,16.0,9781472116666,Poetry-Drama,dataset/Poetry-Drama/0000520.jpg,"A grand baronial house on Loch Ness, a quirky small-town bookseller, and a single mom looking for a fresh start all come together in this witty and warm-hearted novel by New York Times bestselling author Jenny Colgan. Desperate to escape from London, single mother Zoe wants to build a new life for herself and her four year old son Hari. She can barely afford the crammed studio apartment on a busy street where shouting football fans keep them awake all night. Hari’s dad, Jaz, a charismatic but perpetually broke DJ, is no help at all. But his sister Surinder comes to Zoe’s aid, hooking her up with a job as far away from the urban crush as possible: a bookshop on the banks of Loch Ness. And there’s a second job to cover housing: Zoe will be an au pair for three children at a genuine castle in the Scottish Highlands. But while Scotland is everything Zoe dreamed of—clear skies, brisk fresh air, blessed quiet—everything else is a bit of a mess. The Urquart family castle is grand, but crumbling, the childrens’ single dad is a wreck, and the kids have been kicked out of school and left to their own devices. Zoe has her work cut out for her, and is determined to rise to the challenge, especially when she sees how happily Hari has taken to their new home. With the help of Nina, the friendly local bookseller, Zoe begins to put down roots in the community. Are books, fresh air, and kindness enough to heal this broken family—and her own…?"
520,520,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8484/9781848420106.jpg,Drama Games for Classrooms and Workshops,Jessica Swale,Hardback,4.0,11.21,$,13.9,9781848420106,Poetry-Drama,dataset/Poetry-Drama/0000521.jpg,
521,521,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4095/9781409583035.jpg,First Thousand Words in German,Heather Amery,Paperback,4.0,8.7,$,10.3,9781409583035,Poetry-Drama,dataset/Poetry-Drama/0000522.jpg,
522,522,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409156253.jpg,Storm,Tim Minchin,Paperback,4.5,13.34,$,18.0,9781409156253,Poetry-Drama,dataset/Poetry-Drama/0000523.jpg,"As an empire dies, three warriors will rise. They will have to ride the storm or drown in its blood. ""An exciting new author in fantasy."" —Mark Lawrence, author of Red Sister Seventeen years after rebels stormed the streets, factions divide Kisia. Only the firm hand of the god-emperor holds the empire together. But when an unexpected betrayal destroys a tense alliance with neighboring Chiltae, all that has been won comes crashing down. In Kisia, Princess Miko Ts'ai is a prisoner in her own castle. She dreams of claiming her empire, but the path to power could rip it, and her family, asunder. In Chiltae, assassin Cassandra Marius is plagued by the voices of the dead. Desperate, she accepts a contract that promises to reward her with a cure if she helps an empire fall. And on the border between nations, Captain Rah e'Torin and his warriors are exiles forced to fight in a foreign war or die. War built the Kisian Empire. War will tear it down. We Ride the Storm is the epic launch of a bold and brutal fantasy series, perfect for readers of Mark Lawrence, John Gwynne, and Brian Staveley. Praise for The Reborn Empire: ""Imaginative world building, a pace that builds perfectly to a heart-pounding finale and captivating characters. Highly recommended."" —John Gwynne, author of The Faithful and the Fallen ""A complex tale of war, politics, and lust for power."" —The Guardian The Reborn Empire We Ride the Storm We Lie with Death For more from Devin Madson, check out: The Vengeance Trilogy The Blood of Whisperers The Gods of Vice The Grave at Storm's End"
523,523,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1401/9780140137279.jpg,The Uses of Enchantment,Bruno Bettelheim,Paperback,4.0,11.02,$,13.9,9780140137279,Poetry-Drama,dataset/Poetry-Drama/0000524.jpg,"Winner of the National Book Award and National Book Critics Circle Award ""A charming book about enchantment, a profound book about fairy tales.""—John Updike, The New York Times Book Review Bruno Bettelheim was one of the great child psychologists of the twentieth century and perhaps none of his books has been more influential than this revelatory study of fairy tales and their universal importance in understanding childhood development. Analyzing a wide range of traditional stories, from the tales of Sindbad to “The Three Little Pigs,” “Hansel and Gretel,” and “The Sleeping Beauty,” Bettelheim shows how the fantastical, sometimes cruel, but always deeply significant narrative strands of the classic fairy tales can aid in our greatest human task, that of finding meaning for one’s life."
524,524,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4114/9781411401013.jpg,Much Ado About Nothing (No Fear Shakespeare),Sparknotes,Paperback,4.0,6.35,$,7.8,9781411401013,Poetry-Drama,dataset/Poetry-Drama/0000525.jpg,This is the Classic Book
525,525,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4137/9780413767707.jpg,Blood Brothers,Willy Russell,Paperback,4.0,12.32,$,13.9,9780413767707,Poetry-Drama,dataset/Poetry-Drama/0000526.jpg,"A Liverpudlian West Side Story, Blood Brothers is the story of twin brothers separated at birth because their mother cannot afford to keep them both. One of them is given away to wealthy Mrs Lyons and they grow up as friends in ignorance of their fraternity until the inevitable quarrel unleashes a blood-bath. Blood Brothers was first performed at the Liverpool Playhouse in 1983 and subsequently transferred to the Lyric Theatre, London. It was revived in the West End in 1988 for a long-running production and opened on Broadway in 1993."
526,526,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141192475.jpg,Emma,Jane Austen,Hardback,4.0,16.91,$,19.31,9780141192475,Poetry-Drama,dataset/Poetry-Drama/0000527.jpg,"Jane Austen was one of the most adventurous thinkers of the late eighteenth and early nineteenth centuries, but one would probably never guess that by reading her critics. Perhaps no canonical author in English literature has proven, until now, more resistant to theory. Tracing the political motives for this resistance, Jane Austen and Literary Theory proceeds to counteract it. The book’s detailed interpretations guide readers through some of the important intellectual achievements of Austen’s career—from the stunning teenage parodies ""Evelyn"" and ""The History of England"" to her most accomplished novels, Pride and Prejudice, Mansfield Park, and Emma. While criticism has largely been content to describe the various ways Austen was a product of her time, Jane Austen and Literary Theory reveals how she anticipated the ideas of formidable literary thinkers of the twentieth century, especially Jacques Derrida and Paul de Man. Gift and exchange, speech and writing, symbol and allegory, stable irony and Romantic irony—these are just a few of the binary oppositions her dazzling texts deconstruct. Although her novels are major achievements of nineteenth-century realism, critics have hitherto underestimated their rhetorical cunning and their fascination with the materiality of language. Doing justice to Austen’s language requires critical methods as ruthless as her irony, and Jane Austen and Literary Theory supplies these methods. This book will enable both her devotees and her detractors to appreciate her genius in unusual ways."
