,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
470,470,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4063/9781406307634.jpg,The Mortal Instruments 2: City of Ashes,Cassandra Clare,Paperback,4.0,8.08,$,11.4,9781406307634,Childrens-Books,dataset/Childrens-Books/0000471.jpg,"Is love worth betraying everything? Plunge into the second adventure in the internationally bestselling Mortal Instruments series and “prepare to be hooked” (Entertainment Weekly). Clary Fray just wishes that her life would go back to normal. But what's normal when you're a demon-slaying Shadowhunter, your mother is in a magically induced coma, and you can suddenly see Downworlders like werewolves, vampires, and faeries? If Clary left the world of the Shadowhunters behind, it would mean more time with her best friend, Simon, who's becoming more than a friend. But the Shadowhunting world isn't ready to let her go -- especially her handsome, infuriating, newfound brother, Jace. And Clary's only chance to help her mother is to track down rogue Shadowhunter Valentine, who is probably insane, certainly evil—and also her father. To complicate matters, someone in New York City is murdering Downworlder children. Is Valentine behind the killings—and if he is, what is he trying to do? When the second of the Mortal Instruments, the Soul-Sword, is stolen, the terrifying Inquisitor arrives to investigate and zooms right in on Jace. How can Clary stop Valentine if Jace is willing to betray everything he believes in to help their father? In this breathtaking sequel to City of Bones, Cassandra Clare lures her readers back into the dark grip of New York City's Downworld, where love is never safe and power becomes the deadliest temptation."
471,471,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4095/9781409597698.jpg,Garden Sounds,Sam Taplin,Board book,4.5,11.92,$,16.0,9781409597698,Childrens-Books,dataset/Childrens-Books/0000472.jpg,
472,472,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407170732.jpg,The Highway Rat,Julia Donaldson,Paperback,4.0,6.84,$,8.8,9781407170732,Childrens-Books,dataset/Childrens-Books/0000473.jpg,"The bestselling story is now available with a high-quality audio CD. The Highway Rat rides along the highway stealing all the travellers' food. But a crafty duck and her mysterious sister soon put an end to his crooked ways! Brilliantly performed by award-winning actress, Imelda Staunton, the CD contains the full story with music, the Highway Rat Listening Game and the brand new ""Highway Rat"" song, which was written specially for this CD by Julia Donaldson."
473,473,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4714/9781471407277.jpg,The Cruel Prince (The Folk of the Air),Holly Black,Paperback,4.0,7.85,$,10.5,9781471407277,Childrens-Books,dataset/Childrens-Books/0000474.jpg,"The enchanting and bloodthirsty sequel to the New York Times bestselling novel The Cruel Prince. You must be strong enough to strike and strike and strike again without tiring. The first lesson is to make yourself strong. After the jaw-dropping revelation that Oak is the heir to Faerie, Jude must keep her brother safe. To do so, she has bound the wicked king, Cardan, to her, and made herself the power behind the throne. Navigating the constantly shifting political alliances of Faerie would be difficult enough if Cardan were easy to control. But he does everything in his power to humiliate and undermine her even as his fascination with her remains undiminished. When it becomes all too clear that someone close to Jude means to betray her, threatening her own life and the lives of everyone she loves, Jude must uncover the traitor and fight her own complicated feelings for Cardan to maintain control as a mortal in a Faerie world."
474,474,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008183424.jpg,Grandpa's Great Escape,David Walliams,Paperback,4.5,9.25,$,9.5,9780008183424,Childrens-Books,dataset/Childrens-Books/0000475.jpg,"The hotly-anticipated next novel from NUMBER ONE bestselling author, David Walliams"
475,475,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408885260.jpg,Fantastic Beasts and Where to Find Them,J. K. Rowling,Hardback,4.0,26.50,$,32.4,9781408885260,Childrens-Books,dataset/Childrens-Books/0000476.jpg,The essential film companion for Newt Scamander! Relive the magic of Newt's world with this hardback guidebook featuring your favourite scenes and quotes from Fantastic Beasts and Where to Find Them.
476,476,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7344/9780734411365.jpg,The Rabbits,Shaun Tan,Paperback,4.5,8.45,$,10.3,9780734411365,Childrens-Books,dataset/Childrens-Books/0000477.jpg,"'The rabbits came many grandparents ago. They built houses, made roads, had children. They cut down trees. A whole continent of rabbits...' THE RABBITS offers a rich and immensely valuable perspective on the effect of man on his environment. Visually loaded and told with a passion for truth and understanding, THE RABBITS aims to promote cultural awareness and a sense of caring for the natural world."
477,477,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8603/9781860396601.jpg,Rumble in the Jungle,Giles Andreae,Paperback,4.0,7.13,$,8.8,9781860396601,Childrens-Books,dataset/Childrens-Books/0000478.jpg,"Come into the jungle for a noisy, rhyming animal adventure in this colourful read-aloud picture book! There's a rumble in the jungle, There's a whisper in the trees, The animals are waking up, And rustling the leaves ... Little ones will love looking at the colourful pictures and joining in with all the great sound words, as they discover lots of exciting jungle animals. Including lions, elephants, chimpanzees, zebras, hippos and more! Each page introduces a different animal, with a short read-aloud rhyme. From the author of international bestseller Giraffes Can't Dance."
478,478,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142410349.jpg,Fantastic Mr. Fox,Roald Dahl,Paperback,4.0,6.57,$,8.3,9780142410349,Childrens-Books,dataset/Childrens-Books/0000479.jpg,"Three farmers, each one meaner than the other, try all-out warfare to get rid of the fox and his family."
479,479,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4095/9781409597667.jpg,First Book About The Orchestra,Sam Taplin,Board book,5.0,11.86,$,16.0,9781409597667,Childrens-Books,dataset/Childrens-Books/0000480.jpg,"Press the pictures of instruments and players to play the sounds and hear how the instruments work individually and together. This is a perfect introduction to world of classical music for young children. Players come together in the final pages to give a rousing finale, bringing the orchestra to life."
480,480,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1983/9780198324003.jpg,Oxford School Shakespeare: Macbeth,William Shakespeare,Paperback,4.0,6.74,$,8.5,9780198324003,Childrens-Books,dataset/Childrens-Books/0000481.jpg,"As You Like It is a popular text for study by secondary students the world over. This edition includes illustrations, preliminary notes, reading lists (including websites) and classroom notes."
481,481,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2307/9780230757653.jpg,Dear Zoo Noisy Book,Rod Campbell,Hardback,4.5,14.26,$,18.0,9780230757653,Childrens-Books,dataset/Childrens-Books/0000482.jpg,"Rod Campbell’s classic lift-the-flap book Dear Zoo has been a firm favorite with toddlers and parents alike ever since it was first published in 1982. Young readers love lifting the flaps to discover the animals the zoo has sent—a monkey, a lion, and even an elephant! But will they ever find the perfect pet? With bright, bold artwork, a catchy refrain, and a whole host of favorite animals, Dear Zoo is a must for every child’s bookshelf."
482,482,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141329505.jpg,Percy Jackson: The Demigod Files,Rick Riordan,Paperback,4.0,5.96,$,6.7,9780141329505,Childrens-Books,dataset/Childrens-Books/0000483.jpg,"A book of firsts! One epic collection containing the first book from three different New York Times #1 best-selling series by Rick Riordan. THE LIGHTNING THIEF: Zeus's master lightning bolt has been stolen and Percy Jackson is the prime suspect. He and his friends have ten days to find and return it and bring peace to a warring Mount Olympus. To succeed, Percy has come to terms with the father who abandoned him, solve the riddle of the Oracle that warns of betrayal by a friend, and unravel a treachery more powerful than the gods themselves. THE LOST HERO: Jason, Piper, and Leo find themselves at Camp Half-Blood where people won't stop talking about a curse and a camper named Percy who's gone AWOL.These three friends must rely on one another and their newfound demigod gifts as they embark on an epic quest to save Mount Olympus. THE HIDDEN ORACLE: Apollo, once the glorious god of the sun, music, and poetry, has been cast down to Earth in punishment by Zeus. Now, as awkward mortal teenager Lester Papadopoulos, he's been tasked with restoring five Oracles that have gone dark in order to regain his place on Mount Olympus. How is he supposed to accomplish that without any godly powers? He needs help, and a demigod named Percy Jackson shows him where to find it: at a training camp on Long Island called Camp Half-Blood. This primer of heroes and demigods will start readers on three unforgettable adventures. Bonus first chapters from two other amazing series promise more exciting journeys."
483,483,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007442928.jpg,Insurgent,Veronica Roth,Paperback,4.0,11.71,$,,9780007442928,Childrens-Books,dataset/Childrens-Books/0000484.jpg,This extended treatment of insurgent fragmentation provides an innovative new theory tested through analysis of the Horn of Africa's civil wars.
484,484,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/6798/9789679854442.jpg,Theory Made Easy For Little Children Level 1,Lina Ng,Book,3.5,6.25,$,,9789679854442,Childrens-Books,dataset/Childrens-Books/0000485.jpg,
485,485,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8575/9780857540041.jpg,Father Christmas Needs a Wee,Nicholas Allan,Hardback,4.0,6.90,$,7.8,9780857540041,Childrens-Books,dataset/Childrens-Books/0000486.jpg,"On Christmas Eve every child leaves out a drink and a snack for Father Christmas. Before long he really, really needs a wee but what can he do about it? There's a long time to wait before he can get home and when he finally does he's lost his house key! A hilarious take on a dilemma that every toddler will identify with!"
