,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
634,634,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4413/9781441312723.jpg,Hummingbird Beaded Bookmark,Peter Pauper Press,,0.0,3.03,$,,9781441312723,Stationery,dataset/Stationery/0000635.jpg,"National Book Award Finalist: “This man’s ideas may be the most influential, not to say controversial, of the second half of the twentieth century.”—Columbus Dispatch At the heart of this classic, seminal book is Julian Jaynes's still-controversial thesis that human consciousness did not begin far back in animal evolution but instead is a learned process that came about only three thousand years ago and is still developing. The implications of this revolutionary scientific paradigm extend into virtually every aspect of our psychology, our history and culture, our religion—and indeed our future. “Don’t be put off by the academic title of Julian Jaynes’s The Origin of Consciousness in the Breakdown of the Bicameral Mind. Its prose is always lucid and often lyrical…he unfolds his case with the utmost intellectual rigor.”—The New York Times “When Julian Jaynes . . . speculates that until late in the twentieth millennium BC men had no consciousness but were automatically obeying the voices of the gods, we are astounded but compelled to follow this remarkable thesis.”—John Updike, The New Yorker “He is as startling as Freud was in The Interpretation of Dreams, and Jaynes is equally as adept at forcing a new view of known human behavior.”—American Journal of Psychiatry"
635,635,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9221/9781922161987.jpg,Jasmine Becket-Griffith Coloring Book,Jasmine Becket-Griffith,Paperback,5.0,17.55,$,18.0,9781922161987,Stationery,dataset/Stationery/0000636.jpg,"At last, Jasmine Becket-Griffith's most loved paintings are now available as a coloring book!Jasmine has selected 55 of her favorite characters to create this fantasy art adventure for you to enjoy. Designed for coloring book fanatics both young and old, there are detailed intricacies for those who love to lose themselves in meditative detail, and there are broad patches and fun characters for those who like to take a simpler approach.Each coloring pattern features an enlightening description about the original painting it is based on, and the individual character depicted, to satisfy the curiosity of the artist's many fans."
636,636,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452138770.jpg,Marimekko Pencils,Dorothy Abbe,,5.0,8.37,$,12.5,9781452138770,Stationery,dataset/Stationery/0000637.jpg,"This breezy-to-read but super-informative guidebook is a stylish primer for any newcomer to the endlessly fascinating world of wine. Master Sommelier Melanie Wagner's down-to-earth tone and comprehensive knowledge make learning about wine fun and approachable. Twelve chapters explore every aspect of wine—from how it is made to how to drink it—and provide helpful descriptions of grape varietals and recommendations that can be taken to the wine store. Featured alongside these many encouraging lessons and suggestions are 60 whimsical and informative color illustrations. With insights ranging from what makes a wine exceptional, palate-building, and enjoying wine with others, this is the perfect self-purchase or gift for anyone who wants a great wine resource."
637,637,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4868/9780486812670.jpg,Creative Haven Creative Kittens Coloring Book,Marjorie Sarnat,Paperback,4.5,5.42,$,,9780486812670,Stationery,dataset/Stationery/0000638.jpg,"The illustrator of Creative Haven Creative Cats Coloring Book presents another treat for cat lovers and coloring enthusiasts, with more feline portraits and unique patterns of hearts, flowers, paisleys, other motifs."
638,638,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8673/9788867324453.jpg,Moleskine Classic Roller Pen - 0.7mm Plus,Moleskine,,0.0,8.9,$,13.5,9788867324453,Stationery,dataset/Stationery/0000639.jpg,"Presented in an easy-to-understand way that is perfect for children, Chinese Brush Painting teaches the ancient art of Chinese calligraphy. For more than a thousand years, a traditional Chinese style of art—brush painting—has been used to make pictures that are more than just pictures. These are images that harness your imagination, and capture on paper the true spirit of an animal…or a landscape…or a tree. All you need is black paint, white paper, and your best mental focus! Step by step this calligraphy for kids book shows you how fun it can be to paint Chinese characters in the traditional way. Once you learn the basic strokes, you can put them together to create everything from a pine cone to a mountain scene. you will even be able to write some Chinese calligraphy. You'll find that Chinese brush painting will help you learn to center your mind and thoughts. And your masterpieces will be inspiring decoration for your walls or great gifts for your friends and family. Open this book, pick up your brush and let's get started!"
639,639,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762461554.jpg,Where the Wild Things Are: Max Plush Toy and Sticker Book,Running Press,Paperback,0.0,5.28,$,9.49,9780762461554,Stationery,dataset/Stationery/0000640.jpg,"An adorable keepsake for young children and fans of all ages of Where the Wild Things Are, one of the most highly acclaimed, award-winning and bestselling children's books of all time. Kit includes a mini plush figurine of Max, a removable paper crown to top off Max's costume, and 16-page book of stickers featuring full-color artwork from the original Maurice Sendak book."
640,640,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9848/9781984822727.jpg,Moon Lists,Leigh Patterson,Diary,5.0,13.07,$,15.5,9781984822727,Stationery,dataset/Stationery/0000641.jpg,"Loosely organized around the phases of the moon and punctuated with references to '70s astrology, architecture, and art, Moon Lists encourages journalers to stop and reflect on the precious moments in their lives before time passes them by. A set of evolving monthly writing prompts and suggestions for physical activities can be completed individually or with a partner, and will offer readers some perspective on the present and their recent past."
641,641,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8629/9788862930956.jpg,Moleskine Ruled Cahier - Red Cover (3 Set),,Paperback,5.0,5.5,$,6.9,9788862930956,Stationery,dataset/Stationery/0000642.jpg,"Ideal for bullet journaling! Dot matrix or dot-grid pages are the preferred alternative to traditional ruled or graph pages. Dot matrix pages are ideal for planning, designing, creating charts and graphs, and sketching, as well as for bullet journaling and other dynamic note-taking methods. High-performing notebooks feature 25 percent heavier paper stock than other leading brands. 100-gsm acid-free/archival paper preserves your work. Inside back cover pocket holds notes, business cards, etc. Elastic band attached to back cover keeps journal closed. Ribbon bookmark keeps your place. Durable hardcover binding. Removable label. Notebook is a classic A5 size (5-3/4 inches by 8-1/4 inches). 192 dot-grid pages."
642,642,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7649/9780764961960.jpg,Charley Harper Tree of Life 500-Piece Jigsaw Puzzle,Pomegranate,Hardback,0.0,18.33,$,,9780764961960,Stationery,dataset/Stationery/0000643.jpg,
643,643,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4413/9781441305343.jpg,Iclip Magnetic Bookmark Cupcakes,Margaret Rubiano,,0.0,4.52,$,,9781441305343,Stationery,dataset/Stationery/0000644.jpg,"Poor Bagel! He dreams of entering the Cherry Jubilee dance contest . . . but no one wants to be his partner! Can he find a sweet-tart who doesn't think his steps are half-baked? Bagel loved to dance. It made him happier than a birthday cake! And more than anything, he wants a partner who will spin and swirl, tap and twirl with him in the dance contest. But Pretzel sniffs that he doesn't cut the mustard, Croissant thinks his moves are stale, and Doughnut's eyes just glaze over. Can a cute cupcake save the day for our would-be Fred �clair? Witty and pun-filled, this picture book really takes the cake."
644,644,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762454617.jpg,Doctor Who: Light-Up Weeping Angel and Illustrated Book,Richard Dinnick,Mixed media product,5.0,7.69,$,9.99,9780762454617,Stationery,dataset/Stationery/0000645.jpg,"Twelve extraordinary Doctor Who stories, each featuring a monstrous villain from the Doctor Who world. On every planet that has existed or will exist, there is a winter . . . Many of the peoples of Old Earth celebrated a winter festival. A time to huddle together against the cold; a time to celebrate being half-way out of the dark. But shadows are everywhere, and there are some corners of the universe which have bred the most terrible things, lurking in the cold between the stars. Here are twelve stories - one for each of the Twelve Days of Christmas - to remind you that to come out of the darkness we need to go into it in the first place. We are not alone. We are not safe. And, whatever you do: don't blink. Written by popular children's author, and lifelong Doctor Who fan, Dave Rudden."
