,text,label
882,"Wise, often funny, sometimes heartbreaking, Persepolis tells the story of Marjane Satrapi's life in Tehran from the ages of six to fourteen, years that saw the overthrow of the Shah's regime, the triumph of the Islamic Revolution and the devastating effects of war with Iraq. The intelligent and outspoken child of radical Marxists, and the great-grandaughter of Iran's last emperor, Satrapi bears witness to a childhood uniquely entwined with the history of her country. Persepolis paints an unforgettable portrait of daily life in Iran and of the bewildering contradictions between home life and public life. Amidst the tragedy, Marjane's child's eye view adds immediacy and humour, and her story of a childhood at once outrageous and ordinary, beset by the unthinkable and yet buffered by an extraordinary and loving family, is immensely moving. It is also very beautiful; Satrapi's drawings have the power of the very best woodcuts.",Graphic-Novels-Anime-Manga
883,"Seeing the future always comes at a cost!Someone has been murdered. The prime suspect in the latest crime to rock Rivira is the elf Gale Wind, now a blacklisted fugitive with a bounty on her head. After hearing this shocking accusation, Bell and his friends prepare to pursue her in order to clear her name. On the eve of their journey, Cassandra recalls a terrible dream that portended seventeen prophecies-and if they come true, the people she cares for most will die. Her solitary battle against ruin begins as Bell chases a Lyu consumed by a thirst for revenge!!",Graphic-Novels-Anime-Manga
884,"Part of the Marvel NOW! initiative! Dead former United States presidents, from George Washington to Gerald Ford, have been resurrected--and that's bad. The Marvel heroes can't be the ones to stop them...someone is needed with the reputation, skills and plausible deniability to take out these com-monsters in chiefs. Deadpool time is NOW! Be here as Deadpool de-un-deadifies ex-Presidents left and right...matching wits with Tricky Dick Nixon, fighting a grudge match against Honest Abe Lincoln, and battling Ronald Reagan--in space! Do you need more than that?! Fine, then: monkeys! And maybe Dr. Strange if you're good! This is the Deadpool series you will marry someday! In Wade We Trust! COLLECTING: Deadpool 1-6",Graphic-Novels-Anime-Manga
885,"It's hate at first sight when Raku Ichijo first meets Chitoge Kirisaki. But much to their chagrin, the two are forced into a false love relationship to keep the peace between their feuding gangster families. Meanwhile, Raku can't remember whom he promised to marry ten years ago. All he has is a lock pendant around his neck as a memento. The girl, in turn, holds the key that opens the pendant. Then, Raku discovers that two girls have keys from a promise they also made ten years ago—Chitoge and his current crush, Onodera! Making matters worse, another girl with a key appears on the scene... -- VIZ Media",Graphic-Novels-Anime-Manga
886,"What Guts the Black Swordsman and his companions had seen as an island refuge for monstrous sea creatures and the ghost ship of the demonic Bonebeard is, in fact, the very lair of the malefic sea god that controls them. With no avenue of escape, Guts must once again don the Berserker armor to give his company any chance of survival. But without the protective influence of the sorceress Schierke, Guts risks being forever lost within the cursed armor and becoming an even greater threat to his comrades!",Graphic-Novels-Anime-Manga
887,"When a rebel attack goes wrong, Han and Leia must think fast to make their escape - while Luke comes face to face with Darth Vader! Aligned to Common Core Standards and correlated to state standards. Spotlight is a division of ABDO.",Graphic-Novels-Anime-Manga
888,One of DC’s and the Sandman Universe’s most iconic characters is back for more dark and twisted antics in volume two of one of the most critically acclaimed series of the year! Will Constantine protect a group of British fishermen from an ancient merwoman? Or stop a disgraced royal from unleashing a bloodthirsty horror? It all leads to John Constantine facing his final reckoning with the older version of himself who’s been seeding magical chaos all around England. Can the evil in John’s heart ever be contained? Or will it destroy the one life he would give anything not to corrupt? Collects John Constantine: Hellblazer #7-12.,Graphic-Novels-Anime-Manga
889,"Big Mom’s hunger pangs have turned her into an unstoppable force of destruction and she has her eyes on the Thousand Sunny. The only thing that has any chance of stopping her is a giant wedding cake Sani is helping construct, but can they get it to her in time? Meanwhile, Luffy's battle against Katakuri heads to a climactic finish! -- VIZ Media",Graphic-Novels-Anime-Manga
890,"Discover the world of the multi-award-winning Spider-Man: Into the Spider-Verse in this stunning collection of art. Packed with concept art, final designs, and artist commentary plus previously unseen storyboards. Phil Lord and Christopher Miller, the creative minds behind The Lego Movie and 21 Jump Street, bring their unique talents to a fresh vision of a different Spider-Man Universe, with a groundbreaking visual style that's the first of its kind. Spider-Man: Into the Spider-Verse introduces Brooklyn teen Miles Morales, and the limitless possibilities of the Spider-Verse where more than one wears the mask. Unmasking the artistry behind the hotly-anticipated movie, Spider-Man: Into the Spider-Verse The Art of the Movie contains concept art, sketches, storyboards and will give you fascinating insights into the creative process. With exclusive commentary from the creators, plus a foreword written by Brian Michael Bendis, this extraordinary collection of art will take readers into the Spider-Verse.",Graphic-Novels-Anime-Manga
891,"Presents a collection of thirty-six of Aesop's fables, including ""The Cat and the Mouse,"" ""The Ant and the Grasshopper,"" and ""The Vain Crow.""",Graphic-Novels-Anime-Manga
892,"In Neo-Tokyo, built on the former site of Tokyo after World War III, two teenagers are targeted by agencies after they develop paranormal abilities.",Graphic-Novels-Anime-Manga
893,"Aang faces a decision from which there is no return! When Aang, Katara, Sokka, and Toph return to Earthen Fire Industries--the factory owned by Toph's father--Aang is surprised when their arrival is met with a cold shoulder. As soon as the team is asked for help at a business council meeting, the reason for the slight becomes clear: a massive bender-versus-non-bender conflict has gripped the town and is threatening to turn violent. In order to heal the divide and save the town, Aang and the team will all face tough decisions about power and identity that could tear them apart. Written by Faith Erin Hicks (The Adventures of Superhero Girl, The Nameless City) and drawn by Peter Wartman (Stonebreaker), in collaboration with Avatar: The Last Airbender creators Michael Dante DiMartino and Bryan Konietzko, this is the ultimate continuation of Avatar! Collects Avatar: The Last Airbender - Imbalance parts 1-3 (ATLA volumes 16-18).",Graphic-Novels-Anime-Manga
